source_doc,eval_type,eval_method,variant,score,duration
12457,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-2.483721068272224,1.3989019393920898
12457,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.027647230774164,1.625868558883667
12457,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.368823081254959,1.751587152481079
12457,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.588175668035235,1.778898000717163
12457,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-4.604516506195068,1.8849000930786133
12457,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-6.929744921232524,2.012723684310913
12457,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.256705008055034,2.128244161605835
12457,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.71456587942023,2.2571113109588623
12457,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.840578330190558,2.253885269165039
12457,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.2578220150687476,1.2329061031341553
12457,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.2967150939835443,1.1484382152557373
12457,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.531243929496178,0.980384349822998
12457,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.680021677698408,0.7187933921813965
12457,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.1463210185368857,0.564683198928833
12457,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-1.948468987430845,1.4369113445281982
12457,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-1.7905672093232472,1.6979448795318604
12457,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-1.6900842596184125,2.0087573528289795
12457,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-1.620519140591988,2.324779748916626
12457,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-1.5695047199726104,2.5749289989471436
12457,Embeddings-based,LongDocFACTScore,10023_1,-5.634365382820669,5.199461936950684
12457,Embeddings-based,LongDocFACTScore,10024_1,-5.801960613416589,5.274056911468506
12457,Embeddings-based,LongDocFACTScore,10025_1,-5.869298365689064,6.142714738845825
12457,Embeddings-based,LongDocFACTScore,10050_1,-5.181829627071108,2.5160462856292725
12457,Embeddings-based,LongDocFACTScore,10051_1,-5.213358332370889,2.83669114112854
12457,Embeddings-based,LongDocFACTScore,10063_1,-5.486843252182007,1.1914715766906738
12457,Embeddings-based,LongDocFACTScore,10064_1,-5.273921928907695,1.2175843715667725
12457,Embeddings-based,LongDocFACTScore,10065_1,-5.417494692300496,1.9097330570220947
12457,Embeddings-based,LongDocFACTScore,10066_1,-4.847315192222595,1.4606492519378662
12457,Embeddings-based,LongDocFACTScore,10067_1,-4.662743820863612,1.7361297607421875
12458,Embeddings-based,LongDocFACTScore,source,-2.5377159416675568,1.9160234928131104
12458,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.3917429769361345,1.9312655925750732
12458,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.478713957039085,1.9385228157043457
12458,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.235211932981336,1.9277830123901367
12458,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.836416863106392,1.9437134265899658
12458,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.190864150588577,1.920640468597412
12458,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-4.508230541691636,1.8048863410949707
12458,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.374343789142111,1.4431068897247314
12458,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.512902291615804,1.1433134078979492
12458,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.985850175221761,0.9451858997344971
12458,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-8.475909312566122,0.8378124237060547
12458,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.670950180605838,1.4351410865783691
12458,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-3.198724086085955,1.6247084140777588
12458,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.3083188048115484,1.9474420547485352
12458,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.3443253934383392,2.0393640995025635
12458,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.7532343210712558,2.014857053756714
12458,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.451227561847584,1.963313341140747
12458,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.389702655173637,2.041532278060913
12458,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.363265321061418,1.9295234680175781
12458,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.639542347676045,2.287956953048706
12458,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.887449277413857,2.1775760650634766
12458,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.4954506382346153,1.2161827087402344
12458,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.309983948866526,1.0628788471221924
12458,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.637670079867045,0.9206628799438477
12458,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-3.3935077786445618,0.7564802169799805
12458,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.5622823238372803,0.6416893005371094
12458,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.452493520344005,1.3092091083526611
12458,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.708946038694943,1.3379945755004883
12458,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.8795247428557453,1.368464469909668
12458,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.9173884181415333,1.4014673233032227
12458,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.9173884181415333,1.382215976715088
12458,Embeddings-based,LongDocFACTScore,10023_1,-5.710760039512557,4.8889687061309814
12458,Embeddings-based,LongDocFACTScore,10024_1,-5.87450066856716,4.719130992889404
12458,Embeddings-based,LongDocFACTScore,10025_1,-5.872985684594442,6.199665546417236
12458,Embeddings-based,LongDocFACTScore,10050_1,-5.427695223263332,2.805804491043091
12458,Embeddings-based,LongDocFACTScore,10051_1,-5.291299762396977,2.9749579429626465
12458,Embeddings-based,LongDocFACTScore,10063_1,-5.639182281494141,1.3369441032409668
12458,Embeddings-based,LongDocFACTScore,10064_1,-5.460521334096005,1.3660335540771484
12458,Embeddings-based,LongDocFACTScore,10065_1,-5.658870816230774,1.9963712692260742
12458,Embeddings-based,LongDocFACTScore,10066_1,-4.886899984799898,1.6442251205444336
12458,Embeddings-based,LongDocFACTScore,10067_1,-4.9016075344646675,1.8402061462402344
12461,Embeddings-based,LongDocFACTScore,source,-1.981148979356212,3.7058663368225098
12461,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-3.9673153661912486,3.727684497833252
12461,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.10110564385691,3.8329412937164307
12461,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.799912302724777,3.78520131111145
12461,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.304623826857536,3.771807909011841
12461,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.556615606431039,3.7813403606414795
12461,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.751102137983891,3.376666307449341
12461,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.6671170427444135,2.9881272315979004
12461,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.188377951130723,2.5545766353607178
12461,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-5.92539609562267,2.131816864013672
12461,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.3760283258226185,1.4098148345947266
12461,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.4332297978301844,3.3222925662994385
12461,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-2.861992223696275,3.7215301990509033
12461,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.3114293990656734,4.1998982429504395
12461,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.5241968938532997,4.344174146652222
12461,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.4757667290630625,4.271749496459961
12461,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.107420982853059,3.9152519702911377
12461,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-6.980033724538742,4.129984617233276
12461,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.167824583668862,4.264680862426758
12461,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.43984741549338,4.642659664154053
12461,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.727283793111,4.306480884552002
12461,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.045391280861462,2.729519844055176
12461,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.2097763132165977,2.3534581661224365
12461,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.4098278284072876,1.9037351608276367
12461,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-3.053089698155721,1.4673564434051514
12461,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.068729877471924,1.1833477020263672
12461,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-1.864297756489287,3.2961907386779785
12461,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-1.783367465108128,3.7994649410247803
12461,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-1.7261355113652017,4.389052391052246
12461,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-1.6864098022965823,4.940750598907471
12461,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-1.6591909183669336,5.493330240249634
12461,Embeddings-based,LongDocFACTScore,10023_1,-5.653233836395572,5.8931190967559814
12461,Embeddings-based,LongDocFACTScore,10024_1,-5.776480166808419,5.540815830230713
12461,Embeddings-based,LongDocFACTScore,10025_1,-5.776940334674924,6.971092700958252
12461,Embeddings-based,LongDocFACTScore,10050_1,-5.12266993522644,3.3547916412353516
12461,Embeddings-based,LongDocFACTScore,10051_1,-5.15972835031049,3.6213645935058594
12461,Embeddings-based,LongDocFACTScore,10063_1,-5.511333465576172,1.8329992294311523
12461,Embeddings-based,LongDocFACTScore,10064_1,-5.3277020705373666,1.8834006786346436
12461,Embeddings-based,LongDocFACTScore,10065_1,-5.5283127082021615,2.6520843505859375
12461,Embeddings-based,LongDocFACTScore,10066_1,-4.729771779133723,2.1072680950164795
12461,Embeddings-based,LongDocFACTScore,10067_1,-4.647657709963181,2.4834258556365967
12464,Embeddings-based,LongDocFACTScore,source,-1.653200166920821,5.082448482513428
12464,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-3.8241403325398764,5.148906946182251
12464,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-4.7921602884928385,5.118084669113159
12464,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.452290115356445,5.1842241287231445
12464,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-5.93123194694519,5.191218376159668
12464,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.28762248357137,5.190140724182129
12464,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.7019660157315872,4.795409917831421
12464,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.627644621596044,3.644871711730957
12464,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.308996419648866,3.110684633255005
12464,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.3730010986328125,2.376842975616455
12464,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.681046758379255,1.6896593570709229
12464,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.4364500170530277,3.7975761890411377
12464,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-2.9597897106950932,4.570087671279907
12464,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.111804353409126,4.990860223770142
12464,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.073141023516655,4.886680841445923
12464,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.1731206559744036,4.918381929397583
12464,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-4.530377384821574,5.330308675765991
12464,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-6.8483364868164065,5.648823261260986
12464,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-7.739613351068999,5.818053722381592
12464,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.033132666035703,5.711776256561279
12464,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.11060513320722,6.03734016418457
12464,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.3276437809390407,3.1565909385681152
12464,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.610785737633705,2.8228416442871094
12464,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-3.0459190635454085,2.5065648555755615
12464,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.689699438902048,2.038763999938965
12464,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.2749765515327454,1.6475441455841064
12464,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.113006643792416,3.894214630126953
12464,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.1580711558683596,4.704987049102783
12464,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.1824163520473174,5.5772175788879395
12464,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.197660540308908,6.39319109916687
12464,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.208103409432989,7.184999942779541
12464,Embeddings-based,LongDocFACTScore,10023_1,-5.527157390960539,6.9177093505859375
12464,Embeddings-based,LongDocFACTScore,10024_1,-5.653696088687234,6.5767035484313965
12464,Embeddings-based,LongDocFACTScore,10025_1,-5.619508379189543,8.21072506904602
12464,Embeddings-based,LongDocFACTScore,10050_1,-5.082533138138907,4.239724159240723
12464,Embeddings-based,LongDocFACTScore,10051_1,-5.072319540484198,4.265442848205566
12464,Embeddings-based,LongDocFACTScore,10063_1,-5.406012535095215,2.163250207901001
12464,Embeddings-based,LongDocFACTScore,10064_1,-5.3128280890615365,2.3802528381347656
12464,Embeddings-based,LongDocFACTScore,10065_1,-5.550242336172807,2.9571151733398438
12464,Embeddings-based,LongDocFACTScore,10066_1,-4.686734511302068,2.554762363433838
12464,Embeddings-based,LongDocFACTScore,10067_1,-4.719297787722419,3.1767947673797607
1249,Embeddings-based,LongDocFACTScore,source,-1.8442499872885252,3.032559633255005
1249,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.000095150972667,2.9713034629821777
1249,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.148724524598372,3.1576600074768066
1249,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.87387133899488,3.1118972301483154
1249,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.481486351866471,3.0794761180877686
1249,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.8963823318481445,3.110996723175049
1249,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.7928687684676228,2.6966216564178467
1249,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.421411500257604,2.259922742843628
1249,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.442203330993652,1.650113582611084
1249,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.2651373721935135,1.389174222946167
1249,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.444679069519043,0.8472070693969727
1249,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.4022219326437972,1.9669549465179443
1249,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-2.8726609680387707,2.1002471446990967
1249,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.355554947313273,2.3821709156036377
1249,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.8020812023931474,3.0689988136291504
1249,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.823246572698866,3.144819974899292
1249,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-4.821049448690917,3.0108373165130615
1249,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.314562759901348,3.010087490081787
1249,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.460780719657997,3.318547248840332
1249,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.819752781014694,3.4805426597595215
1249,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.823819963555588,3.605607748031616
1249,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.2312768432829113,1.738539218902588
1249,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.510053052902222,1.3971755504608154
1249,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.617906627200899,1.2280519008636475
1249,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.4931438267230988,0.8994121551513672
1249,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.2043928802013397,0.6096808910369873
1249,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.192216870112297,1.8899078369140625
